price,symbol,time
1.06695427085559,HLP index,2023-11-20 16:40:25.000 UTC
1.13171131016548,HLP w/ Yield,2023-11-20 16:40:25.000 UTC
1.0673567532203683,HLP index,2023-11-20 15:39:40.000 UTC
1.1324206894808968,HLP w/ Yield,2023-11-20 15:39:40.000 UTC
1.0673567532203683,HLP index,2023-11-20 15:37:23.000 UTC
1.1320583978647485,HLP w/ Yield,2023-11-20 15:37:23.000 UTC
1.0673567532203683,HLP index,2023-11-20 15:35:23.000 UTC
1.1322089156389692,HLP w/ Yield,2023-11-20 15:35:23.000 UTC
1.0673567532203683,HLP index,2023-11-20 15:28:25.000 UTC
1.1327038727473218,HLP w/ Yield,2023-11-20 15:28:25.000 UTC
1.0673567532203683,HLP index,2023-11-20 15:13:32.000 UTC
1.1339128055355245,HLP w/ Yield,2023-11-20 15:13:32.000 UTC
1.0673567532203683,HLP index,2023-11-20 15:13:22.000 UTC
1.1339308622417128,HLP w/ Yield,2023-11-20 15:13:22.000 UTC
1.0673567532203683,HLP index,2023-11-20 15:10:55.000 UTC
1.1325968399506907,HLP w/ Yield,2023-11-20 15:10:55.000 UTC
1.063016348367346,HLP index,2023-11-20 14:59:47.000 UTC
1.1329709437973727,HLP w/ Yield,2023-11-20 14:59:47.000 UTC
1.063016348367346,HLP index,2023-11-20 14:58:23.000 UTC
1.132706509077737,HLP w/ Yield,2023-11-20 14:58:23.000 UTC
1.063016348367346,HLP index,2023-11-20 14:55:34.000 UTC
1.1318141709704124,HLP w/ Yield,2023-11-20 14:55:34.000 UTC
1.063016348367346,HLP index,2023-11-20 14:41:29.000 UTC
1.130870263555271,HLP w/ Yield,2023-11-20 14:41:29.000 UTC
1.0637404490914508,HLP index,2023-11-20 13:50:28.000 UTC
1.1295289412374168,HLP w/ Yield,2023-11-20 13:50:28.000 UTC
1.0635364547925084,HLP index,2023-11-20 12:16:21.000 UTC
1.1302673900671754,HLP w/ Yield,2023-11-20 12:16:21.000 UTC
1.066204883159688,HLP index,2023-11-20 11:51:25.000 UTC
1.1302221631278637,HLP w/ Yield,2023-11-20 11:51:25.000 UTC
1.066204883159688,HLP index,2023-11-20 11:48:24.000 UTC
1.130215392940332,HLP w/ Yield,2023-11-20 11:48:24.000 UTC
1.066204883159688,HLP index,2023-11-20 11:29:55.000 UTC
1.1318573976614728,HLP w/ Yield,2023-11-20 11:29:55.000 UTC
1.066204883159688,HLP index,2023-11-20 11:24:50.000 UTC
1.1320930568224554,HLP w/ Yield,2023-11-20 11:24:50.000 UTC
1.066204883159688,HLP index,2023-11-20 11:12:32.000 UTC
1.1322804124024748,HLP w/ Yield,2023-11-20 11:12:32.000 UTC
1.0660956561729789,HLP index,2023-11-20 10:56:20.000 UTC
1.131955128480955,HLP w/ Yield,2023-11-20 10:56:20.000 UTC
1.0660956561729789,HLP index,2023-11-20 10:30:39.000 UTC
1.1312616874506602,HLP w/ Yield,2023-11-20 10:30:39.000 UTC
1.0660956561729789,HLP index,2023-11-20 10:26:23.000 UTC
1.1315720342118714,HLP w/ Yield,2023-11-20 10:26:23.000 UTC
1.0660956561729789,HLP index,2023-11-20 10:25:22.000 UTC
1.1313803712778985,HLP w/ Yield,2023-11-20 10:25:22.000 UTC
1.0660956561729789,HLP index,2023-11-20 10:24:53.000 UTC
1.1313738425376356,HLP w/ Yield,2023-11-20 10:24:53.000 UTC
1.0638130862594246,HLP index,2023-11-20 09:51:28.000 UTC
1.13063638854444,HLP w/ Yield,2023-11-20 09:51:28.000 UTC
1.0638130862594246,HLP index,2023-11-20 09:34:35.000 UTC
1.1310772707114884,HLP w/ Yield,2023-11-20 09:34:35.000 UTC
1.0638130862594246,HLP index,2023-11-20 09:24:25.000 UTC
1.1304946806092775,HLP w/ Yield,2023-11-20 09:24:25.000 UTC
1.0638130862594246,HLP index,2023-11-20 09:20:41.000 UTC
1.1303063762509151,HLP w/ Yield,2023-11-20 09:20:41.000 UTC
1.0630713621783747,HLP index,2023-11-20 08:56:42.000 UTC
1.1293746337555934,HLP w/ Yield,2023-11-20 08:56:42.000 UTC
1.0614836237204774,HLP index,2023-11-20 07:50:24.000 UTC
1.1294761252991965,HLP w/ Yield,2023-11-20 07:50:24.000 UTC
1.0614836237204774,HLP index,2023-11-20 07:46:27.000 UTC
1.1293288460413375,HLP w/ Yield,2023-11-20 07:46:27.000 UTC
1.0614836237204774,HLP index,2023-11-20 07:34:28.000 UTC
1.1289538473492728,HLP w/ Yield,2023-11-20 07:34:28.000 UTC
1.0607925367427664,HLP index,2023-11-20 06:54:27.000 UTC
1.1290075741334604,HLP w/ Yield,2023-11-20 06:54:27.000 UTC
1.0605866304878655,HLP index,2023-11-20 05:24:35.000 UTC
1.1282351453203336,HLP w/ Yield,2023-11-20 05:24:35.000 UTC
1.0606714998722488,HLP index,2023-11-20 04:30:34.000 UTC
1.128256017695136,HLP w/ Yield,2023-11-20 04:30:34.000 UTC
1.0606714998722488,HLP index,2023-11-20 04:17:19.000 UTC
1.1278698064403783,HLP w/ Yield,2023-11-20 04:17:19.000 UTC
1.061273556981322,HLP index,2023-11-20 03:56:35.000 UTC
1.1276689536071844,HLP w/ Yield,2023-11-20 03:56:35.000 UTC
1.061273556981322,HLP index,2023-11-20 03:51:27.000 UTC
1.1276516412896256,HLP w/ Yield,2023-11-20 03:51:27.000 UTC
1.061273556981322,HLP index,2023-11-20 03:43:20.000 UTC
1.1277396742114143,HLP w/ Yield,2023-11-20 03:43:20.000 UTC
1.061273556981322,HLP index,2023-11-20 03:34:34.000 UTC
1.1285189853630453,HLP w/ Yield,2023-11-20 03:34:34.000 UTC
1.061273556981322,HLP index,2023-11-20 03:31:22.000 UTC
1.128954725905759,HLP w/ Yield,2023-11-20 03:31:22.000 UTC
1.061273556981322,HLP index,2023-11-20 03:17:56.000 UTC
1.128788347123372,HLP w/ Yield,2023-11-20 03:17:56.000 UTC
1.061273556981322,HLP index,2023-11-20 03:03:23.000 UTC
1.1296483312971206,HLP w/ Yield,2023-11-20 03:03:23.000 UTC
1.0616718840602615,HLP index,2023-11-20 02:46:21.000 UTC
1.129621221435114,HLP w/ Yield,2023-11-20 02:46:21.000 UTC
1.0616718840602615,HLP index,2023-11-20 02:37:22.000 UTC
1.1290708281528752,HLP w/ Yield,2023-11-20 02:37:22.000 UTC
1.0616718840602615,HLP index,2023-11-20 02:34:33.000 UTC
1.1290340520979214,HLP w/ Yield,2023-11-20 02:34:33.000 UTC
1.062430212520732,HLP index,2023-11-20 00:59:19.000 UTC
1.1294915140472594,HLP w/ Yield,2023-11-20 00:59:19.000 UTC
1.062430212520732,HLP index,2023-11-20 00:12:32.000 UTC
1.1294353231508774,HLP w/ Yield,2023-11-20 00:12:32.000 UTC
1.062430212520732,HLP index,2023-11-20 00:05:24.000 UTC
1.1294574315630719,HLP w/ Yield,2023-11-20 00:05:24.000 UTC
1.062430212520732,HLP index,2023-11-20 00:03:25.000 UTC
1.1293804463254926,HLP w/ Yield,2023-11-20 00:03:25.000 UTC
1.062430212520732,HLP index,2023-11-20 00:01:46.000 UTC
1.1300635493271978,HLP w/ Yield,2023-11-20 00:01:46.000 UTC
1.0622585433290277,HLP index,2023-11-19 23:58:22.000 UTC
1.1301719433102018,HLP w/ Yield,2023-11-19 23:58:22.000 UTC
1.0622585433290277,HLP index,2023-11-19 23:56:20.000 UTC
1.1305933335243126,HLP w/ Yield,2023-11-19 23:56:20.000 UTC
1.0622585433290277,HLP index,2023-11-19 23:53:49.000 UTC
1.1301392828068026,HLP w/ Yield,2023-11-19 23:53:49.000 UTC
1.0622585433290277,HLP index,2023-11-19 23:34:21.000 UTC
1.1301453868859512,HLP w/ Yield,2023-11-19 23:34:21.000 UTC
1.0622585433290277,HLP index,2023-11-19 23:06:26.000 UTC
1.1280040617163591,HLP w/ Yield,2023-11-19 23:06:26.000 UTC
1.0572600552982372,HLP index,2023-11-19 22:19:50.000 UTC
1.1255641260197877,HLP w/ Yield,2023-11-19 22:19:50.000 UTC
1.0572600552982372,HLP index,2023-11-19 22:18:37.000 UTC
1.1254565251844846,HLP w/ Yield,2023-11-19 22:18:37.000 UTC
1.0572162805090224,HLP index,2023-11-19 20:34:20.000 UTC
1.1248015112210572,HLP w/ Yield,2023-11-19 20:34:20.000 UTC
1.05523489689304,HLP index,2023-11-19 18:39:26.000 UTC
1.1242255233932745,HLP w/ Yield,2023-11-19 18:39:26.000 UTC
1.0539382726769175,HLP index,2023-11-19 17:48:30.000 UTC
1.1228780472439923,HLP w/ Yield,2023-11-19 17:48:30.000 UTC
1.0539382726769175,HLP index,2023-11-19 17:45:32.000 UTC
1.1231892880819792,HLP w/ Yield,2023-11-19 17:45:32.000 UTC
1.0539382726769175,HLP index,2023-11-19 17:41:28.000 UTC
1.1234369427635091,HLP w/ Yield,2023-11-19 17:41:28.000 UTC
1.0532607961830478,HLP index,2023-11-19 16:58:57.000 UTC
1.12263602955304,HLP w/ Yield,2023-11-19 16:58:57.000 UTC
1.0532607961830478,HLP index,2023-11-19 16:50:23.000 UTC
1.1223375606842076,HLP w/ Yield,2023-11-19 16:50:23.000 UTC
1.0532607961830478,HLP index,2023-11-19 16:49:30.000 UTC
1.1224406200211123,HLP w/ Yield,2023-11-19 16:49:30.000 UTC
1.0514039554199313,HLP index,2023-11-19 15:48:26.000 UTC
1.1225569075120825,HLP w/ Yield,2023-11-19 15:48:26.000 UTC
1.0514039554199313,HLP index,2023-11-19 15:46:05.000 UTC
1.1223412982939311,HLP w/ Yield,2023-11-19 15:46:05.000 UTC
1.0514039554199313,HLP index,2023-11-19 15:22:26.000 UTC
1.1217159705489876,HLP w/ Yield,2023-11-19 15:22:26.000 UTC
1.0514039554199313,HLP index,2023-11-19 15:08:20.000 UTC
1.120356473491131,HLP w/ Yield,2023-11-19 15:08:20.000 UTC
1.0514039554199313,HLP index,2023-11-19 15:05:37.000 UTC
1.1200975922911725,HLP w/ Yield,2023-11-19 15:05:37.000 UTC
1.0506354780653784,HLP index,2023-11-19 14:55:47.000 UTC
1.1207070614781383,HLP w/ Yield,2023-11-19 14:55:47.000 UTC
1.0506354780653784,HLP index,2023-11-19 14:51:32.000 UTC
1.120873331571379,HLP w/ Yield,2023-11-19 14:51:32.000 UTC
1.0506354780653784,HLP index,2023-11-19 14:41:51.000 UTC
1.1209544472268813,HLP w/ Yield,2023-11-19 14:41:51.000 UTC
1.0506354780653784,HLP index,2023-11-19 14:02:49.000 UTC
1.1206910130327734,HLP w/ Yield,2023-11-19 14:02:49.000 UTC
1.0509335477311117,HLP index,2023-11-19 13:59:27.000 UTC
1.1207443474454242,HLP w/ Yield,2023-11-19 13:59:27.000 UTC
1.0509335477311117,HLP index,2023-11-19 13:56:23.000 UTC
1.1207986675938615,HLP w/ Yield,2023-11-19 13:56:23.000 UTC
1.0509335477311117,HLP index,2023-11-19 13:49:40.000 UTC
1.1207376450067663,HLP w/ Yield,2023-11-19 13:49:40.000 UTC
1.0509335477311117,HLP index,2023-11-19 13:05:34.000 UTC
1.120980239117764,HLP w/ Yield,2023-11-19 13:05:34.000 UTC
1.0500755853411456,HLP index,2023-11-19 12:54:36.000 UTC
1.120591288886902,HLP w/ Yield,2023-11-19 12:54:36.000 UTC
1.0500755853411456,HLP index,2023-11-19 12:27:24.000 UTC
1.1196536247275453,HLP w/ Yield,2023-11-19 12:27:24.000 UTC
1.0500755853411456,HLP index,2023-11-19 12:19:20.000 UTC
1.1204346662516296,HLP w/ Yield,2023-11-19 12:19:20.000 UTC
1.0500755853411456,HLP index,2023-11-19 12:14:21.000 UTC
1.1205487952877358,HLP w/ Yield,2023-11-19 12:14:21.000 UTC
1.0502994894508046,HLP index,2023-11-19 11:04:21.000 UTC
1.1209390642366062,HLP w/ Yield,2023-11-19 11:04:21.000 UTC
1.0523108467258984,HLP index,2023-11-19 10:22:57.000 UTC
1.1217690343258153,HLP w/ Yield,2023-11-19 10:22:57.000 UTC
1.0523108467258984,HLP index,2023-11-19 10:19:37.000 UTC
1.121653571322539,HLP w/ Yield,2023-11-19 10:19:37.000 UTC
1.0523108467258984,HLP index,2023-11-19 10:19:22.000 UTC
1.121652092204563,HLP w/ Yield,2023-11-19 10:19:22.000 UTC
1.0523108467258984,HLP index,2023-11-19 10:03:35.000 UTC
1.1223116310718375,HLP w/ Yield,2023-11-19 10:03:35.000 UTC
1.0527363980772895,HLP index,2023-11-19 09:48:37.000 UTC
1.1224031990149672,HLP w/ Yield,2023-11-19 09:48:37.000 UTC
1.0530706408407606,HLP index,2023-11-19 08:59:21.000 UTC
1.1218407461128936,HLP w/ Yield,2023-11-19 08:59:21.000 UTC
1.0530706408407606,HLP index,2023-11-19 08:38:22.000 UTC
1.122321858505978,HLP w/ Yield,2023-11-19 08:38:22.000 UTC
1.0530706408407606,HLP index,2023-11-19 08:16:20.000 UTC
1.122568218441442,HLP w/ Yield,2023-11-19 08:16:20.000 UTC
1.0530706408407606,HLP index,2023-11-19 08:11:22.000 UTC
1.1223119887194013,HLP w/ Yield,2023-11-19 08:11:22.000 UTC
1.0530706408407606,HLP index,2023-11-19 08:07:39.000 UTC
1.1222215679757186,HLP w/ Yield,2023-11-19 08:07:39.000 UTC
1.053282277025425,HLP index,2023-11-19 07:59:55.000 UTC
1.122050225008678,HLP w/ Yield,2023-11-19 07:59:55.000 UTC
1.053282277025425,HLP index,2023-11-19 07:50:23.000 UTC
1.1220704362654703,HLP w/ Yield,2023-11-19 07:50:23.000 UTC
1.053282277025425,HLP index,2023-11-19 07:26:43.000 UTC
1.1222331449755443,HLP w/ Yield,2023-11-19 07:26:43.000 UTC
1.0525229406500844,HLP index,2023-11-19 06:45:29.000 UTC
1.1221479406048707,HLP w/ Yield,2023-11-19 06:45:29.000 UTC
1.052010329343405,HLP index,2023-11-19 05:12:32.000 UTC
1.1214217155908068,HLP w/ Yield,2023-11-19 05:12:32.000 UTC
1.0513850652311274,HLP index,2023-11-19 04:07:40.000 UTC
1.1210308408876049,HLP w/ Yield,2023-11-19 04:07:40.000 UTC
1.050285984718792,HLP index,2023-11-19 03:48:33.000 UTC
1.1201512624467933,HLP w/ Yield,2023-11-19 03:48:33.000 UTC
1.050285984718792,HLP index,2023-11-19 03:47:20.000 UTC
1.120196454997757,HLP w/ Yield,2023-11-19 03:47:20.000 UTC
1.050285984718792,HLP index,2023-11-19 03:28:27.000 UTC
1.1195918179669608,HLP w/ Yield,2023-11-19 03:28:27.000 UTC
1.050285984718792,HLP index,2023-11-19 03:22:33.000 UTC
1.1197969233392742,HLP w/ Yield,2023-11-19 03:22:33.000 UTC
1.0503672430030306,HLP index,2023-11-19 01:32:34.000 UTC
1.1193248184821702,HLP w/ Yield,2023-11-19 01:32:34.000 UTC
1.0503672430030306,HLP index,2023-11-19 01:10:23.000 UTC
1.1199747533070652,HLP w/ Yield,2023-11-19 01:10:23.000 UTC
1.0503672430030306,HLP index,2023-11-19 01:02:41.000 UTC
1.1204635824054412,HLP w/ Yield,2023-11-19 01:02:41.000 UTC
1.0503672430030306,HLP index,2023-11-19 01:00:38.000 UTC
1.1202849784517444,HLP w/ Yield,2023-11-19 01:00:38.000 UTC
1.0518538866743072,HLP index,2023-11-19 00:42:38.000 UTC
1.1209418103491697,HLP w/ Yield,2023-11-19 00:42:38.000 UTC
1.0518538866743072,HLP index,2023-11-19 00:41:20.000 UTC
1.1212088515893057,HLP w/ Yield,2023-11-19 00:41:20.000 UTC
1.0518538866743072,HLP index,2023-11-19 00:32:52.000 UTC
1.1213539052301995,HLP w/ Yield,2023-11-19 00:32:52.000 UTC
1.0518538866743072,HLP index,2023-11-19 00:26:23.000 UTC
1.1216296716400798,HLP w/ Yield,2023-11-19 00:26:23.000 UTC
1.0523045980475447,HLP index,2023-11-18 23:56:26.000 UTC
1.121562954896487,HLP w/ Yield,2023-11-18 23:56:26.000 UTC
1.0523045980475447,HLP index,2023-11-18 23:45:28.000 UTC
1.1218726887441666,HLP w/ Yield,2023-11-18 23:45:28.000 UTC
1.0523045980475447,HLP index,2023-11-18 23:26:21.000 UTC
1.12141798862195,HLP w/ Yield,2023-11-18 23:26:21.000 UTC
1.0513909802561074,HLP index,2023-11-18 22:25:48.000 UTC
1.1206513764604034,HLP w/ Yield,2023-11-18 22:25:48.000 UTC
1.0513909802561074,HLP index,2023-11-18 22:15:27.000 UTC
1.1208151141256928,HLP w/ Yield,2023-11-18 22:15:27.000 UTC
1.0513909802561074,HLP index,2023-11-18 22:14:56.000 UTC
1.120737925066533,HLP w/ Yield,2023-11-18 22:14:56.000 UTC
1.0513909802561074,HLP index,2023-11-18 22:04:22.000 UTC
1.1214354228270351,HLP w/ Yield,2023-11-18 22:04:22.000 UTC
1.0528708796653612,HLP index,2023-11-18 21:59:19.000 UTC
1.1214013485265402,HLP w/ Yield,2023-11-18 21:59:19.000 UTC
1.0528708796653612,HLP index,2023-11-18 21:29:54.000 UTC
1.1216023183839408,HLP w/ Yield,2023-11-18 21:29:54.000 UTC
1.0528708796653612,HLP index,2023-11-18 21:06:26.000 UTC
1.0528708796653612,HLP index,2023-11-18 21:06:26.000 UTC
1.1220702961545483,HLP w/ Yield,2023-11-18 21:06:26.000 UTC
1.1220702637806632,HLP w/ Yield,2023-11-18 21:06:26.000 UTC
1.0533277517348831,HLP index,2023-11-18 20:40:53.000 UTC
1.1221749744480805,HLP w/ Yield,2023-11-18 20:40:53.000 UTC
1.0538900122316655,HLP index,2023-11-18 19:59:21.000 UTC
1.1223319220732308,HLP w/ Yield,2023-11-18 19:59:21.000 UTC
1.052999587617906,HLP index,2023-11-18 18:56:20.000 UTC
1.1232313137020866,HLP w/ Yield,2023-11-18 18:56:20.000 UTC
1.052999587617906,HLP index,2023-11-18 18:40:26.000 UTC
1.1217672335513043,HLP w/ Yield,2023-11-18 18:40:26.000 UTC
1.052999587617906,HLP index,2023-11-18 18:37:19.000 UTC
1.1217713547237764,HLP w/ Yield,2023-11-18 18:37:19.000 UTC
1.0531535302655763,HLP index,2023-11-18 17:49:41.000 UTC
1.1222092759907218,HLP w/ Yield,2023-11-18 17:49:41.000 UTC
1.0531535302655763,HLP index,2023-11-18 17:24:42.000 UTC
1.1221490156491478,HLP w/ Yield,2023-11-18 17:24:42.000 UTC
1.0531535302655763,HLP index,2023-11-18 17:17:49.000 UTC
1.1227052308296768,HLP w/ Yield,2023-11-18 17:17:49.000 UTC
1.0531535302655763,HLP index,2023-11-18 17:06:52.000 UTC
1.1214465350858613,HLP w/ Yield,2023-11-18 17:06:52.000 UTC
1.0531535302655763,HLP index,2023-11-18 17:05:58.000 UTC
1.1215984371145074,HLP w/ Yield,2023-11-18 17:05:58.000 UTC
1.0531535302655763,HLP index,2023-11-18 17:00:28.000 UTC
1.1222450557557455,HLP w/ Yield,2023-11-18 17:00:28.000 UTC
1.0527286240154947,HLP index,2023-11-18 16:59:46.000 UTC
1.1221844014683722,HLP w/ Yield,2023-11-18 16:59:46.000 UTC
1.0527286240154947,HLP index,2023-11-18 16:58:54.000 UTC
1.122088993425949,HLP w/ Yield,2023-11-18 16:58:54.000 UTC
1.0527286240154947,HLP index,2023-11-18 16:42:40.000 UTC
1.1220643345523684,HLP w/ Yield,2023-11-18 16:42:40.000 UTC
1.0527286240154947,HLP index,2023-11-18 16:37:49.000 UTC
1.1213715239560094,HLP w/ Yield,2023-11-18 16:37:49.000 UTC
1.0527286240154947,HLP index,2023-11-18 16:31:56.000 UTC
1.1215517359493414,HLP w/ Yield,2023-11-18 16:31:56.000 UTC
1.0527286240154947,HLP index,2023-11-18 16:30:44.000 UTC
1.1219441805987722,HLP w/ Yield,2023-11-18 16:30:44.000 UTC
1.0527286240154947,HLP index,2023-11-18 16:05:28.000 UTC
1.1211351211108656,HLP w/ Yield,2023-11-18 16:05:28.000 UTC
1.0506611139496238,HLP index,2023-11-18 15:34:24.000 UTC
1.1200424021437965,HLP w/ Yield,2023-11-18 15:34:24.000 UTC
1.0488663851864015,HLP index,2023-11-18 14:38:59.000 UTC
1.1185923842172767,HLP w/ Yield,2023-11-18 14:38:59.000 UTC
1.0480979676789333,HLP index,2023-11-18 13:46:22.000 UTC
1.1182808100754469,HLP w/ Yield,2023-11-18 13:46:22.000 UTC
1.0480979676789333,HLP index,2023-11-18 13:40:48.000 UTC
1.118238965365959,HLP w/ Yield,2023-11-18 13:40:48.000 UTC
1.0480979676789333,HLP index,2023-11-18 13:24:27.000 UTC
1.1171473249475599,HLP w/ Yield,2023-11-18 13:24:27.000 UTC
1.0480979676789333,HLP index,2023-11-18 13:23:51.000 UTC
1.1172667511766028,HLP w/ Yield,2023-11-18 13:23:51.000 UTC
1.0480979676789333,HLP index,2023-11-18 13:16:43.000 UTC
1.117997142899913,HLP w/ Yield,2023-11-18 13:16:43.000 UTC
1.0480979676789333,HLP index,2023-11-18 13:09:33.000 UTC
1.118348255103273,HLP w/ Yield,2023-11-18 13:09:33.000 UTC
1.0480979676789333,HLP index,2023-11-18 13:00:39.000 UTC
1.1185078857581832,HLP w/ Yield,2023-11-18 13:00:39.000 UTC
1.0483576103332823,HLP index,2023-11-18 12:17:25.000 UTC
1.1179506984071117,HLP w/ Yield,2023-11-18 12:17:25.000 UTC
1.0483576103332823,HLP index,2023-11-18 12:16:23.000 UTC
1.1177936464543474,HLP w/ Yield,2023-11-18 12:16:23.000 UTC
1.0483576103332823,HLP index,2023-11-18 12:12:52.000 UTC
1.1173966849525048,HLP w/ Yield,2023-11-18 12:12:52.000 UTC
1.048935467346502,HLP index,2023-11-18 11:54:30.000 UTC
1.1183122564583685,HLP w/ Yield,2023-11-18 11:54:30.000 UTC
1.048935467346502,HLP index,2023-11-18 11:47:56.000 UTC
1.11868337825952,HLP w/ Yield,2023-11-18 11:47:56.000 UTC
1.048935467346502,HLP index,2023-11-18 11:23:19.000 UTC
1.1188748688853671,HLP w/ Yield,2023-11-18 11:23:19.000 UTC
1.048935467346502,HLP index,2023-11-18 11:10:30.000 UTC
1.1189860747519769,HLP w/ Yield,2023-11-18 11:10:30.000 UTC
1.0487991379238342,HLP index,2023-11-18 10:31:41.000 UTC
1.1187795847226973,HLP w/ Yield,2023-11-18 10:31:41.000 UTC
1.0487991379238342,HLP index,2023-11-18 10:30:48.000 UTC
1.1190022280190157,HLP w/ Yield,2023-11-18 10:30:48.000 UTC
1.0487991379238342,HLP index,2023-11-18 10:28:52.000 UTC
1.118949131608814,HLP w/ Yield,2023-11-18 10:28:52.000 UTC
1.0487991379238342,HLP index,2023-11-18 10:28:21.000 UTC
1.1189365598250594,HLP w/ Yield,2023-11-18 10:28:21.000 UTC
1.0487991379238342,HLP index,2023-11-18 10:21:53.000 UTC
1.1189498058182317,HLP w/ Yield,2023-11-18 10:21:53.000 UTC
1.0487991379238342,HLP index,2023-11-18 10:13:25.000 UTC
1.118961646299593,HLP w/ Yield,2023-11-18 10:13:25.000 UTC
1.0487991379238342,HLP index,2023-11-18 10:11:42.000 UTC
1.118975755514901,HLP w/ Yield,2023-11-18 10:11:42.000 UTC
1.048705042362301,HLP index,2023-11-18 09:43:20.000 UTC
1.1191450240720568,HLP w/ Yield,2023-11-18 09:43:20.000 UTC
1.048705042362301,HLP index,2023-11-18 09:25:26.000 UTC
1.1187808832615413,HLP w/ Yield,2023-11-18 09:25:26.000 UTC
1.048705042362301,HLP index,2023-11-18 09:18:54.000 UTC
1.1184740790760013,HLP w/ Yield,2023-11-18 09:18:54.000 UTC
1.048076168363131,HLP index,2023-11-18 08:59:27.000 UTC
1.118506302723852,HLP w/ Yield,2023-11-18 08:59:27.000 UTC
1.048076168363131,HLP index,2023-11-18 08:57:23.000 UTC
1.118384830817914,HLP w/ Yield,2023-11-18 08:57:23.000 UTC
1.048076168363131,HLP index,2023-11-18 08:54:51.000 UTC
1.1187090550896661,HLP w/ Yield,2023-11-18 08:54:51.000 UTC
1.048076168363131,HLP index,2023-11-18 08:48:25.000 UTC
1.1184483798031257,HLP w/ Yield,2023-11-18 08:48:25.000 UTC
1.048076168363131,HLP index,2023-11-18 08:22:27.000 UTC
1.1175964569371502,HLP w/ Yield,2023-11-18 08:22:27.000 UTC
1.046401552314248,HLP index,2023-11-18 07:36:25.000 UTC
1.1174283029828158,HLP w/ Yield,2023-11-18 07:36:25.000 UTC
1.046401552314248,HLP index,2023-11-18 07:27:41.000 UTC
1.1169963298010386,HLP w/ Yield,2023-11-18 07:27:41.000 UTC
1.046401552314248,HLP index,2023-11-18 07:05:38.000 UTC
1.1153612038636054,HLP w/ Yield,2023-11-18 07:05:38.000 UTC
1.0469408215044176,HLP index,2023-11-18 06:54:32.000 UTC
1.1164998414447138,HLP w/ Yield,2023-11-18 06:54:32.000 UTC
1.0469408215044176,HLP index,2023-11-18 06:50:24.000 UTC
1.1167152542880794,HLP w/ Yield,2023-11-18 06:50:24.000 UTC
1.0469408215044176,HLP index,2023-11-18 06:42:27.000 UTC
1.1169206162152967,HLP w/ Yield,2023-11-18 06:42:27.000 UTC
1.0469408215044176,HLP index,2023-11-18 06:21:23.000 UTC
1.1178213459960706,HLP w/ Yield,2023-11-18 06:21:23.000 UTC
1.0469408215044176,HLP index,2023-11-18 06:14:21.000 UTC
1.117829803660799,HLP w/ Yield,2023-11-18 06:14:21.000 UTC
1.0469408215044176,HLP index,2023-11-18 06:12:57.000 UTC
1.1178325961773838,HLP w/ Yield,2023-11-18 06:12:57.000 UTC
1.0470549191608163,HLP index,2023-11-18 05:40:25.000 UTC
1.1176383053132108,HLP w/ Yield,2023-11-18 05:40:25.000 UTC
1.0470549191608163,HLP index,2023-11-18 05:10:26.000 UTC
1.1174560876182316,HLP w/ Yield,2023-11-18 05:10:26.000 UTC
1.0486176922782682,HLP index,2023-11-18 04:40:23.000 UTC
1.1186643548703274,HLP w/ Yield,2023-11-18 04:40:23.000 UTC
1.0486176922782682,HLP index,2023-11-18 04:26:31.000 UTC
1.1190664220005526,HLP w/ Yield,2023-11-18 04:26:31.000 UTC
1.0490591338809019,HLP index,2023-11-18 03:40:51.000 UTC
1.118804514875817,HLP w/ Yield,2023-11-18 03:40:51.000 UTC
1.0490591338809019,HLP index,2023-11-18 03:02:55.000 UTC
1.1199235401308798,HLP w/ Yield,2023-11-18 03:02:55.000 UTC
1.0500778156194883,HLP index,2023-11-18 02:31:19.000 UTC
1.1206954107934448,HLP w/ Yield,2023-11-18 02:31:19.000 UTC
1.0504457738574375,HLP index,2023-11-18 01:08:24.000 UTC
1.1207332350870423,HLP w/ Yield,2023-11-18 01:08:24.000 UTC
1.0516804185244908,HLP index,2023-11-17 23:05:28.000 UTC
1.1222511131895179,HLP w/ Yield,2023-11-17 23:05:28.000 UTC
1.0516804185244908,HLP index,2023-11-17 23:03:25.000 UTC
1.122362109133086,HLP w/ Yield,2023-11-17 23:03:25.000 UTC
1.0501414464017427,HLP index,2023-11-17 22:46:27.000 UTC
1.1210350421300623,HLP w/ Yield,2023-11-17 22:46:27.000 UTC
1.048631899810669,HLP index,2023-11-17 21:46:27.000 UTC
1.1188539213729027,HLP w/ Yield,2023-11-17 21:46:27.000 UTC
1.0486941048201266,HLP index,2023-11-17 20:56:36.000 UTC
1.119547752931198,HLP w/ Yield,2023-11-17 20:56:36.000 UTC
1.048669667204625,HLP index,2023-11-17 19:38:44.000 UTC
1.119068460572559,HLP w/ Yield,2023-11-17 19:38:44.000 UTC
1.048669667204625,HLP index,2023-11-17 19:11:32.000 UTC
1.119449134426176,HLP w/ Yield,2023-11-17 19:11:32.000 UTC
1.0468330410043631,HLP index,2023-11-17 17:49:44.000 UTC
1.119224373054474,HLP w/ Yield,2023-11-17 17:49:44.000 UTC
1.0468330410043631,HLP index,2023-11-17 17:46:24.000 UTC
1.1190702092610594,HLP w/ Yield,2023-11-17 17:46:24.000 UTC
